county,precinct,office,district,candidate,party,votes
Stone,Alpine,Secretary of State,,Write-In,,2
Stone,Alpine,State Treasurer,,Scott Fitzpatrick,REP,266
Stone,Alpine,State Treasurer,,Vicki Lorenz Englund,DEM,44
Stone,Alpine,State Treasurer,,Nicholas (Nick) Kasoff,LIB,3
Stone,Alpine,State Treasurer,,Joseph Civettini,GRN,2
Stone,Alpine,State Treasurer,,Write-In,,2
Stone,Alpine,Attorney General,,Eric Schmitt,REP,256
Stone,Alpine,Attorney General,,Rich Finneran,DEM,46
Stone,Alpine,Attorney General,,Kevin C. Babcock,LIB,9
Stone,Alpine,Attorney General,,Write-In,,3
Stone,Alpine,U S House,7,Billy Long,REP,258
Stone,Alpine,U S House,7,Teresa Montseny,DEM,41
Stone,Alpine,U S House,7,Kevin Craig,LIB,7
Stone,Alpine,U S House,7,Audrey Richards,,0
Stone,Alpine,U S House,7,Dennis Davis,,0
Stone,Alpine,U S House,7,Write-In,,7
Stone,Alpine,State Senate,29,Mike Moon,REP,267
Stone,Alpine,State Senate,29,Write-In,,6
Stone,Alpine,State House,138,Brad Hudson,REP,267
Stone,Alpine,State House,138,Write-In,,4
Stone,Alpine,State House,158,Scott Cupps,REP,
Stone,Alpine,State House,158,Brenda McKinney,DEM,
Stone,Alpine,State House,158,Write-In,,
Stone,Cass,Registered Voters,,,,1174
Stone,Cass,Ballots Cast,,,,806
Stone,Cass,President/Vice President,,Donald J. Trump/Michael R.,REP,629
Stone,Cass,President/Vice President,,Joseph R. Biden/Kamala D.,DEM,158
Stone,Cass,President/Vice President,,Jo Jorgensen/Jeremy,LIB,12
Stone,Cass,President/Vice President,,Howie Hawkins/Angela,GRN,1
Stone,Cass,President/Vice President,,Don Blankenship/William,UST,0
Stone,Cass,President/Vice President,,Kasey Wells/Rachel Wells,,0
Stone,Cass,President/Vice President,,Jade Simmons/Claudeliah J.,,0
Stone,Cass,President/Vice President,,Brian Carroll/Amar Patel,,0
Stone,Cass,President/Vice President,,Gloria LaRiva/Sunil Freeman,,0
Stone,Cass,President/Vice President,,Write-In,,3
Stone,Cass,Governor,,Mike Parson,REP,625
Stone,Cass,Governor,,Nicole Galloway,DEM,153
Stone,Cass,Governor,,Rik Combs,LIB,17
Stone,Cass,Governor,,Jerome Howard Bauer,GRN,1
Stone,Cass,Governor,,Arnie C. AC Dienoff,,0
Stone,Cass,Governor,,Theo (Ted) Brown Sr,,0
Stone,Cass,Governor,,Martin Lindstedt,,0
Stone,Cass,Governor,,Write-In,,2
Stone,Cass,Lieutenant Governor,,Mike Kehoe,REP,630
Stone,Cass,Lieutenant Governor,,Alissia Canady,DEM,137
Stone,Cass,Lieutenant Governor,,Bill Slantz,LIB,11
Stone,Cass,Lieutenant Governor,,Kelley Dragoo,GRN,5
Stone,Cass,Lieutenant Governor,,Jeremy Gundel,,0
Stone,Cass,Lieutenant Governor,,Write-In,,0
Stone,Cass,Secretary of State,,John R. (Jay) Ashcroft,REP,633
Stone,Cass,Secretary of State,,Yinka Faleti,DEM,132
Stone,Cass,Secretary of State,,Carl Herman Freese,LIB,11
Stone,Cass,Secretary of State,,Paul Lehmann,GRN,3
Stone,Cass,Secretary of State,,Paul Venable,CST,5
Stone,Cass,Secretary of State,,Write-In,,0
Stone,Cass,State Treasurer,,Scott Fitzpatrick,REP,628
Stone,Cass,State Treasurer,,Vicki Lorenz Englund,DEM,134
Stone,Cass,State Treasurer,,Nicholas (Nick) Kasoff,LIB,18
Stone,Cass,State Treasurer,,Joseph Civettini,GRN,0
Stone,Cass,State Treasurer,,Write-In,,0
Stone,Cass,Attorney General,,Eric Schmitt,REP,635
Stone,Cass,Attorney General,,Rich Finneran,DEM,134
Stone,Cass,Attorney General,,Kevin C. Babcock,LIB,16
Stone,Cass,Attorney General,,Write-In,,0
Stone,Cass,U S House,7,Billy Long,REP,601
Stone,Cass,U S House,7,Teresa Montseny,DEM,156
Stone,Cass,U S House,7,Kevin Craig,LIB,31
Stone,Cass,U S House,7,Audrey Richards,,0
Stone,Cass,U S House,7,Dennis Davis,,0
Stone,Cass,U S House,7,Write-In,,0
Stone,Cass,State Senate,29,Mike Moon,REP,696
Stone,Cass,State Senate,29,Write-In,,12
Stone,Cass,State House,138,Brad Hudson,REP,704
Stone,Cass,State House,138,Write-In,,8
Stone,Cass,State House,158,Scott Cupps,REP,
Stone,Cass,State House,158,Brenda McKinney,DEM,
Stone,Cass,State House,158,Write-In,,
Stone,Flat Creek A/Flat Creek B,Registered Voters,,,,1812
Stone,Flat Creek A/Flat Creek B,Ballots Cast,,,,1075
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Donald J. Trump/Michael R.,REP,862
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Joseph R. Biden/Kamala D.,DEM,205
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Jo Jorgensen/Jeremy,LIB,5
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Howie Hawkins/Angela,GRN,0
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Don Blankenship/William,UST,1
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Kasey Wells/Rachel Wells,,0
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Jade Simmons/Claudeliah J.,,0
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Brian Carroll/Amar Patel,,0
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Gloria LaRiva/Sunil Freeman,,0
Stone,Flat Creek A/Flat Creek B,President/Vice President,,Write-In,,1
Stone,Flat Creek A/Flat Creek B,Governor,,Mike Parson,REP,855
Stone,Flat Creek A/Flat Creek B,Governor,,Nicole Galloway,DEM,191
Stone,Flat Creek A/Flat Creek B,Governor,,Rik Combs,LIB,15
Stone,Flat Creek A/Flat Creek B,Governor,,Jerome Howard Bauer,GRN,6
Stone,Flat Creek A/Flat Creek B,Governor,,Arnie C. AC Dienoff,,0
Stone,Flat Creek A/Flat Creek B,Governor,,Theo (Ted) Brown Sr,,0
Stone,Flat Creek A/Flat Creek B,Governor,,Martin Lindstedt,,0
Stone,Flat Creek A/Flat Creek B,Governor,,Write-In,,1
Stone,Flat Creek A/Flat Creek B,Lieutenant Governor,,Mike Kehoe,REP,860
Stone,Flat Creek A/Flat Creek B,Lieutenant Governor,,Alissia Canady,DEM,172
Stone,Flat Creek A/Flat Creek B,Lieutenant Governor,,Bill Slantz,LIB,13
Stone,Flat Creek A/Flat Creek B,Lieutenant Governor,,Kelley Dragoo,GRN,10
Stone,Flat Creek A/Flat Creek B,Lieutenant Governor,,Jeremy Gundel,,0
Stone,Flat Creek A/Flat Creek B,Lieutenant Governor,,Write-In,,0
Stone,Flat Creek A/Flat Creek B,Secretary of State,,John R. (Jay) Ashcroft,REP,861
Stone,Flat Creek A/Flat Creek B,Secretary of State,,Yinka Faleti,DEM,172
Stone,Flat Creek A/Flat Creek B,Secretary of State,,Carl Herman Freese,LIB,13
Stone,Flat Creek A/Flat Creek B,Secretary of State,,Paul Lehmann,GRN,7
Stone,Flat Creek A/Flat Creek B,Secretary of State,,Paul Venable,CST,3
Stone,Flat Creek A/Flat Creek B,Secretary of State,,Write-In,,0
Stone,Flat Creek A/Flat Creek B,State Treasurer,,Scott Fitzpatrick,REP,853
Stone,Flat Creek A/Flat Creek B,State Treasurer,,Vicki Lorenz Englund,DEM,180
Stone,Flat Creek A/Flat Creek B,State Treasurer,,Nicholas (Nick) Kasoff,LIB,16
Stone,Flat Creek A/Flat Creek B,State Treasurer,,Joseph Civettini,GRN,3
Stone,Flat Creek A/Flat Creek B,State Treasurer,,Write-In,,0
Stone,Flat Creek A/Flat Creek B,Attorney General,,Eric Schmitt,REP,865
Stone,Flat Creek A/Flat Creek B,Attorney General,,Rich Finneran,DEM,168
Stone,Flat Creek A/Flat Creek B,Attorney General,,Kevin C. Babcock,LIB,20
Stone,Flat Creek A/Flat Creek B,Attorney General,,Write-In,,0
Stone,Flat Creek A/Flat Creek B,U S House,7,Billy Long,REP,821
Stone,Flat Creek A/Flat Creek B,U S House,7,Teresa Montseny,DEM,194
Stone,Flat Creek A/Flat Creek B,U S House,7,Kevin Craig,LIB,37
Stone,Flat Creek A/Flat Creek B,U S House,7,Audrey Richards,,0
Stone,Flat Creek A/Flat Creek B,U S House,7,Dennis Davis,,0
Stone,Flat Creek A/Flat Creek B,U S House,7,Write-In,,1
Stone,Flat Creek A/Flat Creek B,State Senate,29,Mike Moon,REP,920
Stone,Flat Creek A/Flat Creek B,State Senate,29,Write-In,,16
Stone,Flat Creek A/Flat Creek B,State House,138,Brad Hudson,REP,927
Stone,Flat Creek A/Flat Creek B,State House,138,Write-In,,11
Stone,Flat Creek A/Flat Creek B,State House,158,Scott Cupps,REP,
Stone,Flat Creek A/Flat Creek B,State House,158,Brenda McKinney,DEM,
Stone,Flat Creek A/Flat Creek B,State House,158,Write-In,,
Stone,Grant/Pierce,Registered Voters,,,,1837
Stone,Grant/Pierce,Ballots Cast,,,,1085
Stone,Grant/Pierce,President/Vice President,,Donald J. Trump/Michael R.,REP,933
Stone,Grant/Pierce,President/Vice President,,Joseph R. Biden/Kamala D.,DEM,131
Stone,Grant/Pierce,President/Vice President,,Jo Jorgensen/Jeremy,LIB,10
Stone,Grant/Pierce,President/Vice President,,Howie Hawkins/Angela,GRN,2
Stone,Grant/Pierce,President/Vice President,,Don Blankenship/William,UST,1
Stone,Grant/Pierce,President/Vice President,,Kasey Wells/Rachel Wells,,0
Stone,Grant/Pierce,President/Vice President,,Jade Simmons/Claudeliah J.,,0
Stone,Grant/Pierce,President/Vice President,,Brian Carroll/Amar Patel,,0
Stone,Grant/Pierce,President/Vice President,,Gloria LaRiva/Sunil Freeman,,0
Stone,Grant/Pierce,President/Vice President,,Write-In,,4
Stone,Grant/Pierce,Governor,,Mike Parson,REP,912
Stone,Grant/Pierce,Governor,,Nicole Galloway,DEM,143
Stone,Grant/Pierce,Governor,,Rik Combs,LIB,18
Stone,Grant/Pierce,Governor,,Jerome Howard Bauer,GRN,2
Stone,Grant/Pierce,Governor,,Arnie C. AC Dienoff,,0
Stone,Grant/Pierce,Governor,,Theo (Ted) Brown Sr,,0
Stone,Grant/Pierce,Governor,,Martin Lindstedt,,0
Stone,Grant/Pierce,Governor,,Write-In,,1
Stone,Grant/Pierce,Lieutenant Governor,,Mike Kehoe,REP,923
Stone,Grant/Pierce,Lieutenant Governor,,Alissia Canady,DEM,105
Stone,Grant/Pierce,Lieutenant Governor,,Bill Slantz,LIB,11
Stone,Grant/Pierce,Lieutenant Governor,,Kelley Dragoo,GRN,13
Stone,Grant/Pierce,Lieutenant Governor,,Jeremy Gundel,,0
Stone,Grant/Pierce,Lieutenant Governor,,Write-In,,1
Stone,Grant/Pierce,Secretary of State,,John R. (Jay) Ashcroft,REP,932
Stone,Grant/Pierce,Secretary of State,,Yinka Faleti,DEM,110
Stone,Grant/Pierce,Secretary of State,,Carl Herman Freese,LIB,12
Stone,Grant/Pierce,Secretary of State,,Paul Lehmann,GRN,8
Stone,Grant/Pierce,Secretary of State,,Paul Venable,CST,4
Stone,Grant/Pierce,Secretary of State,,Write-In,,1
Stone,Grant/Pierce,State Treasurer,,Scott Fitzpatrick,REP,931
Stone,Grant/Pierce,State Treasurer,,Vicki Lorenz Englund,DEM,95
Stone,Grant/Pierce,State Treasurer,,Nicholas (Nick) Kasoff,LIB,15
Stone,Grant/Pierce,State Treasurer,,Joseph Civettini,GRN,8
Stone,Grant/Pierce,State Treasurer,,Write-In,,1
Stone,Grant/Pierce,Attorney General,,Eric Schmitt,REP,918
Stone,Grant/Pierce,Attorney General,,Rich Finneran,DEM,106
Stone,Grant/Pierce,Attorney General,,Kevin C. Babcock,LIB,27
Stone,Grant/Pierce,Attorney General,,Write-In,,1
Stone,Grant/Pierce,U S House,7,Billy Long,REP,883
Stone,Grant/Pierce,U S House,7,Teresa Montseny,DEM,128
Stone,Grant/Pierce,U S House,7,Kevin Craig,LIB,42
Stone,Grant/Pierce,U S House,7,Audrey Richards,,0
Stone,Grant/Pierce,U S House,7,Dennis Davis,,0
Stone,Grant/Pierce,U S House,7,Write-In,,2
Stone,Grant/Pierce,State Senate,29,Mike Moon,REP,957
Stone,Grant/Pierce,State Senate,29,Write-In,,16
Stone,Grant/Pierce,State House,138,Brad Hudson,REP,934
Stone,Grant/Pierce,State House,138,Write-In,,11
Stone,Grant/Pierce,State House,158,Scott Cupps,REP,29
Stone,Grant/Pierce,State House,158,Brenda McKinney,DEM,4
Stone,Grant/Pierce,State House,158,Write-In,,0
Stone,Hurley,Registered Voters,,,,824
Stone,Hurley,Ballots Cast,,,,539
Stone,Hurley,President/Vice President,,Donald J. Trump/Michael R.,REP,483
Stone,Hurley,President/Vice President,,Joseph R. Biden/Kamala D.,DEM,48
Stone,Hurley,President/Vice President,,Jo Jorgensen/Jeremy,LIB,6
Stone,Hurley,President/Vice President,,Howie Hawkins/Angela,GRN,1
Stone,Hurley,President/Vice President,,Don Blankenship/William,UST,0
Stone,Hurley,President/Vice President,,Kasey Wells/Rachel Wells,,0
Stone,Hurley,President/Vice President,,Jade Simmons/Claudeliah J.,,0
Stone,Hurley,President/Vice President,,Brian Carroll/Amar Patel,,0
Stone,Hurley,President/Vice President,,Gloria LaRiva/Sunil Freeman,,0
Stone,Hurley,President/Vice President,,Write-In,,0
Stone,Hurley,Governor,,Mike Parson,REP,470
Stone,Hurley,Governor,,Nicole Galloway,DEM,56
Stone,Hurley,Governor,,Rik Combs,LIB,9
Stone,Hurley,Governor,,Jerome Howard Bauer,GRN,3
Stone,Hurley,Governor,,Arnie C. AC Dienoff,,0
Stone,Hurley,Governor,,Theo (Ted) Brown Sr,,0
Stone,Hurley,Governor,,Martin Lindstedt,,0
Stone,Hurley,Governor,,Write-In,,0
Stone,Hurley,Lieutenant Governor,,Mike Kehoe,REP,466
Stone,Hurley,Lieutenant Governor,,Alissia Canady,DEM,51
Stone,Hurley,Lieutenant Governor,,Bill Slantz,LIB,11
Stone,Hurley,Lieutenant Governor,,Kelley Dragoo,GRN,1
Stone,Hurley,Lieutenant Governor,,Jeremy Gundel,,0
Stone,Hurley,Lieutenant Governor,,Write-In,,0
Stone,Hurley,Secretary of State,,John R. (Jay) Ashcroft,REP,467
Stone,Hurley,Secretary of State,,Yinka Faleti,DEM,50
Stone,Hurley,Secretary of State,,Carl Herman Freese,LIB,9
Stone,Hurley,Secretary of State,,Paul Lehmann,GRN,2
Stone,Hurley,Secretary of State,,Paul Venable,CST,3
Stone,Hurley,Secretary of State,,Write-In,,0
Stone,Hurley,State Treasurer,,Scott Fitzpatrick,REP,471
Stone,Hurley,State Treasurer,,Vicki Lorenz Englund,DEM,45
Stone,Hurley,State Treasurer,,Nicholas (Nick) Kasoff,LIB,10
Stone,Hurley,State Treasurer,,Joseph Civettini,GRN,1
Stone,Hurley,State Treasurer,,Write-In,,0
Stone,Hurley,Attorney General,,Eric Schmitt,REP,466
Stone,Hurley,Attorney General,,Rich Finneran,DEM,41
Stone,Hurley,Attorney General,,Kevin C. Babcock,LIB,15
Stone,Hurley,Attorney General,,Write-In,,0
Stone,Hurley,U S House,7,Billy Long,REP,447
Stone,Hurley,U S House,7,Teresa Montseny,DEM,49
Stone,Hurley,U S House,7,Kevin Craig,LIB,23
Stone,Hurley,U S House,7,Audrey Richards,,0
Stone,Hurley,U S House,7,Dennis Davis,,0
Stone,Hurley,U S House,7,Write-In,,3
Stone,Hurley,State Senate,29,Mike Moon,REP,476
Stone,Hurley,State Senate,29,Write-In,,4
Stone,Hurley,State House,138,Brad Hudson,REP,483
Stone,Hurley,State House,138,Write-In,,5
Stone,Hurley,State House,158,Scott Cupps,REP,
Stone,Hurley,State House,158,Brenda McKinney,DEM,
Stone,Hurley,State House,158,Write-In,,
Stone,Lincoln,Registered Voters,,,,530
Stone,Lincoln,Ballots Cast,,,,354
Stone,Lincoln,President/Vice President,,Donald J. Trump/Michael R.,REP,320
Stone,Lincoln,President/Vice President,,Joseph R. Biden/Kamala D.,DEM,32
Stone,Lincoln,President/Vice President,,Jo Jorgensen/Jeremy,LIB,0
Stone,Lincoln,President/Vice President,,Howie Hawkins/Angela,GRN,1
Stone,Lincoln,President/Vice President,,Don Blankenship/William,UST,0
Stone,Lincoln,President/Vice President,,Kasey Wells/Rachel Wells,,0
Stone,Lincoln,President/Vice President,,Jade Simmons/Claudeliah J.,,0
Stone,Lincoln,President/Vice President,,Brian Carroll/Amar Patel,,0
Stone,Lincoln,President/Vice President,,Gloria LaRiva/Sunil Freeman,,0
Stone,Lincoln,President/Vice President,,Write-In,,0
Stone,Lincoln,Governor,,Mike Parson,REP,316
Stone,Lincoln,Governor,,Nicole Galloway,DEM,33
Stone,Lincoln,Governor,,Rik Combs,LIB,1
Stone,Lincoln,Governor,,Jerome Howard Bauer,GRN,0
Stone,Lincoln,Governor,,Arnie C. AC Dienoff,,0
Stone,Lincoln,Governor,,Theo (Ted) Brown Sr,,0
Stone,Lincoln,Governor,,Martin Lindstedt,,0
Stone,Lincoln,Governor,,Write-In,,1
Stone,Lincoln,Lieutenant Governor,,Mike Kehoe,REP,309
Stone,Lincoln,Lieutenant Governor,,Alissia Canady,DEM,26
Stone,Lincoln,Lieutenant Governor,,Bill Slantz,LIB,2
Stone,Lincoln,Lieutenant Governor,,Kelley Dragoo,GRN,0
Stone,Lincoln,Lieutenant Governor,,Jeremy Gundel,,0
Stone,Lincoln,Lieutenant Governor,,Write-In,,0
Stone,Lincoln,Secretary of State,,John R. (Jay) Ashcroft,REP,314
Stone,Lincoln,Secretary of State,,Yinka Faleti,DEM,25
Stone,Lincoln,Secretary of State,,Carl Herman Freese,LIB,2
Stone,Lincoln,Secretary of State,,Paul Lehmann,GRN,2
Stone,Lincoln,Secretary of State,,Paul Venable,CST,1
Stone,Lincoln,Secretary of State,,Write-In,,0
Stone,Lincoln,State Treasurer,,Scott Fitzpatrick,REP,307
Stone,Lincoln,State Treasurer,,Vicki Lorenz Englund,DEM,24
Stone,Lincoln,State Treasurer,,Nicholas (Nick) Kasoff,LIB,6
Stone,Lincoln,State Treasurer,,Joseph Civettini,GRN,0
Stone,Lincoln,State Treasurer,,Write-In,,0
Stone,Lincoln,Attorney General,,Eric Schmitt,REP,307
Stone,Lincoln,Attorney General,,Rich Finneran,DEM,24
Stone,Lincoln,Attorney General,,Kevin C. Babcock,LIB,3
Stone,Lincoln,Attorney General,,Write-In,,0
Stone,Lincoln,U S House,7,Billy Long,REP,300
Stone,Lincoln,U S House,7,Teresa Montseny,DEM,31
Stone,Lincoln,U S House,7,Kevin Craig,LIB,7
Stone,Lincoln,U S House,7,Audrey Richards,,0
Stone,Lincoln,U S House,7,Dennis Davis,,0
Stone,Lincoln,U S House,7,Write-In,,3
Stone,Lincoln,State Senate,29,Mike Moon,REP,307
Stone,Lincoln,State Senate,29,Write-In,,3
Stone,Lincoln,State House,138,Brad Hudson,REP,219
Stone,Lincoln,State House,138,Write-In,,4
Stone,Lincoln,State House,158,Scott Cupps,REP,89
Stone,Lincoln,State House,158,Brenda McKinney,DEM,7
Stone,Lincoln,State House,158,Write-In,,0
Stone,McKinley/Ponce De Leon,Registered Voters,,,,1221
Stone,McKinley/Ponce De Leon,Ballots Cast,,,,525
Stone,McKinley/Ponce De Leon,President/Vice President,,Donald J. Trump/Michael R.,REP,447
Stone,McKinley/Ponce De Leon,President/Vice President,,Joseph R. Biden/Kamala D.,DEM,65
Stone,McKinley/Ponce De Leon,President/Vice President,,Jo Jorgensen/Jeremy,LIB,7
Stone,McKinley/Ponce De Leon,President/Vice President,,Howie Hawkins/Angela,GRN,0
Stone,McKinley/Ponce De Leon,President/Vice President,,Don Blankenship/William,UST,0
Stone,McKinley/Ponce De Leon,President/Vice President,,Kasey Wells/Rachel Wells,,0
Stone,McKinley/Ponce De Leon,President/Vice President,,Jade Simmons/Claudeliah J.,,0
Stone,McKinley/Ponce De Leon,President/Vice President,,Brian Carroll/Amar Patel,,0
Stone,McKinley/Ponce De Leon,President/Vice President,,Gloria LaRiva/Sunil Freeman,,0
Stone,McKinley/Ponce De Leon,President/Vice President,,Write-In,,3
Stone,McKinley/Ponce De Leon,Governor,,Mike Parson,REP,435
Stone,McKinley/Ponce De Leon,Governor,,Nicole Galloway,DEM,78
Stone,McKinley/Ponce De Leon,Governor,,Rik Combs,LIB,6
Stone,McKinley/Ponce De Leon,Governor,,Jerome Howard Bauer,GRN,3
Stone,McKinley/Ponce De Leon,Governor,,Arnie C. AC Dienoff,,0
Stone,McKinley/Ponce De Leon,Governor,,Theo (Ted) Brown Sr,,0
Stone,McKinley/Ponce De Leon,Governor,,Martin Lindstedt,,0
Stone,McKinley/Ponce De Leon,Governor,,Write-In,,1
Stone,McKinley/Ponce De Leon,Lieutenant Governor,,Mike Kehoe,REP,438
Stone,McKinley/Ponce De Leon,Lieutenant Governor,,Alissia Canady,DEM,60
Stone,McKinley/Ponce De Leon,Lieutenant Governor,,Bill Slantz,LIB,9
Stone,McKinley/Ponce De Leon,Lieutenant Governor,,Kelley Dragoo,GRN,2
Stone,McKinley/Ponce De Leon,Lieutenant Governor,,Jeremy Gundel,,0
Stone,McKinley/Ponce De Leon,Lieutenant Governor,,Write-In,,0
Stone,McKinley/Ponce De Leon,Secretary of State,,John R. (Jay) Ashcroft,REP,435
Stone,McKinley/Ponce De Leon,Secretary of State,,Yinka Faleti,DEM,70
Stone,McKinley/Ponce De Leon,Secretary of State,,Carl Herman Freese,LIB,4
Stone,McKinley/Ponce De Leon,Secretary of State,,Paul Lehmann,GRN,1
Stone,McKinley/Ponce De Leon,Secretary of State,,Paul Venable,CST,2
Stone,McKinley/Ponce De Leon,Secretary of State,,Write-In,,1
Stone,McKinley/Ponce De Leon,State Treasurer,,Scott Fitzpatrick,REP,433
Stone,McKinley/Ponce De Leon,State Treasurer,,Vicki Lorenz Englund,DEM,67
Stone,McKinley/Ponce De Leon,State Treasurer,,Nicholas (Nick) Kasoff,LIB,8
Stone,McKinley/Ponce De Leon,State Treasurer,,Joseph Civettini,GRN,0
Stone,McKinley/Ponce De Leon,State Treasurer,,Write-In,,0
Stone,McKinley/Ponce De Leon,Attorney General,,Eric Schmitt,REP,434
Stone,McKinley/Ponce De Leon,Attorney General,,Rich Finneran,DEM,65
Stone,McKinley/Ponce De Leon,Attorney General,,Kevin C. Babcock,LIB,6
Stone,McKinley/Ponce De Leon,Attorney General,,Write-In,,0
Stone,McKinley/Ponce De Leon,U S House,7,Billy Long,REP,415
Stone,McKinley/Ponce De Leon,U S House,7,Teresa Montseny,DEM,72
Stone,McKinley/Ponce De Leon,U S House,7,Kevin Craig,LIB,19
Stone,McKinley/Ponce De Leon,U S House,7,Audrey Richards,,0
Stone,McKinley/Ponce De Leon,U S House,7,Dennis Davis,,0
Stone,McKinley/Ponce De Leon,U S House,7,Write-In,,0
Stone,McKinley/Ponce De Leon,State Senate,29,Mike Moon,REP,455
Stone,McKinley/Ponce De Leon,State Senate,29,Write-In,,4
Stone,McKinley/Ponce De Leon,State House,138,Brad Hudson,REP,452
Stone,McKinley/Ponce De Leon,State House,138,Write-In,,7
Stone,McKinley/Ponce De Leon,State House,158,Scott Cupps,REP,
Stone,McKinley/Ponce De Leon,State House,158,Brenda McKinney,DEM,
Stone,McKinley/Ponce De Leon,State House,158,Write-In,,
Stone,Pine A,Registered Voters,,,,1808
Stone,Pine A,Ballots Cast,,,,1099
Stone,Pine A,President/Vice President,,Donald J. Trump/Michael R.,REP,940
Stone,Pine A,President/Vice President,,Joseph R. Biden/Kamala D.,DEM,145
Stone,Pine A,President/Vice President,,Jo Jorgensen/Jeremy,LIB,11
Stone,Pine A,President/Vice President,,Howie Hawkins/Angela,GRN,0
Stone,Pine A,President/Vice President,,Don Blankenship/William,UST,1
Stone,Pine A,President/Vice President,,Kasey Wells/Rachel Wells,,0
Stone,Pine A,President/Vice President,,Jade Simmons/Claudeliah J.,,0
Stone,Pine A,President/Vice President,,Brian Carroll/Amar Patel,,0
Stone,Pine A,President/Vice President,,Gloria LaRiva/Sunil Freeman,,0
Stone,Pine A,President/Vice President,,Write-In,,0
Stone,Pine A,Governor,,Mike Parson,REP,935
Stone,Pine A,Governor,,Nicole Galloway,DEM,139
Stone,Pine A,Governor,,Rik Combs,LIB,12
Stone,Pine A,Governor,,Jerome Howard Bauer,GRN,6
Stone,Pine A,Governor,,Arnie C. AC Dienoff,,0
Stone,Pine A,Governor,,Theo (Ted) Brown Sr,,0
Stone,Pine A,Governor,,Martin Lindstedt,,0
Stone,Pine A,Governor,,Write-In,,0
Stone,Pine A,Lieutenant Governor,,Mike Kehoe,REP,927
Stone,Pine A,Lieutenant Governor,,Alissia Canady,DEM,131
Stone,Pine A,Lieutenant Governor,,Bill Slantz,LIB,16
Stone,Pine A,Lieutenant Governor,,Kelley Dragoo,GRN,8
Stone,Pine A,Lieutenant Governor,,Jeremy Gundel,,0
Stone,Pine A,Lieutenant Governor,,Write-In,,0
Stone,Pine A,Secretary of State,,John R. (Jay) Ashcroft,REP,929
Stone,Pine A,Secretary of State,,Yinka Faleti,DEM,131
Stone,Pine A,Secretary of State,,Carl Herman Freese,LIB,11
Stone,Pine A,Secretary of State,,Paul Lehmann,GRN,4
Stone,Pine A,Secretary of State,,Paul Venable,CST,7
Stone,Pine A,Secretary of State,,Write-In,,2
Stone,Pine A,State Treasurer,,Scott Fitzpatrick,REP,919
Stone,Pine A,State Treasurer,,Vicki Lorenz Englund,DEM,142
Stone,Pine A,State Treasurer,,Nicholas (Nick) Kasoff,LIB,13
Stone,Pine A,State Treasurer,,Joseph Civettini,GRN,3
Stone,Pine A,State Treasurer,,Write-In,,0
Stone,Pine A,Attorney General,,Eric Schmitt,REP,930
