candidate,office,district,party,county,precinct,votes
Carla (Coffee) Wright,U S Senate,,DEM,Cole,Ward 1 Precinct 1,15
Angelica Earl,U S Senate,,DEM,Cole,Ward 1 Precinct 1,13
Leonard Joseph Steinman II,U S Senate,,DEM,Cole,Ward 1 Precinct 1,3
John Hogan,U S Senate,,DEM,Cole,Ward 1 Precinct 1,1
Travis Gonzalez,U S Senate,,DEM,Cole,Ward 1 Precinct 1,7
David Faust,U S Senate,,DEM,Cole,Ward 1 Precinct 1,3
Claire McCaskill,U S Senate,,DEM,Cole,Ward 1 Precinct 1,136
Nicole Galloway,State Auditor,,DEM,Cole,Ward 1 Precinct 1,154
Katy Geppert,U S House,3,DEM,Cole,Ward 1 Precinct 1,151
Bryan Struebig,State Senate,6,DEM,Cole,Ward 1 Precinct 1,27
Nicole Thompson,State Senate,6,DEM,Cole,Ward 1 Precinct 1,103
Mollie Kristen Freebairn,State Senate,6,DEM,Cole,Ward 1 Precinct 1,33
Lisa Buhr,State Representative,49,DEM,Cole,Ward 1 Precinct 1,
Michela Skelton,State Representative,50,DEM,Cole,Ward 1 Precinct 1,
Linda Ellen Greeson,State Representative,59,DEM,Cole,Ward 1 Precinct 1,
Kevin A Nelson,State Representative,60,DEM,Cole,Ward 1 Precinct 1,64
Sara Michael,State Representative,60,DEM,Cole,Ward 1 Precinct 1,100
Ashley D Fajkowski,State Representative,62,DEM,Cole,Ward 1 Precinct 1,
,Registered Voters,,LIB,Cole,Ward 1 Precinct 1,1915
,Ballots Cast,,LIB,Cole,Ward 1 Precinct 1,2
Japheth Campbell,U S Senate,,LIB,Cole,Ward 1 Precinct 1,2
Sean O'Toole,State Auditor,,LIB,Cole,Ward 1 Precinct 1,3
Donald V Stolle,U S House,3,LIB,Cole,Ward 1 Precinct 1,3
Steven Wilson,State Senate,6,LIB,Cole,Ward 1 Precinct 1,2
,Registered Voters,,GRN,Cole,Ward 1 Precinct 1,1915
,Ballots Cast,,GRN,Cole,Ward 1 Precinct 1,0
Jo Crain,U S Senate,,GRN,Cole,Ward 1 Precinct 1,0
Jerome Bauer,U S Senate,,GRN,Cole,Ward 1 Precinct 1,0
Don Fitz,State Auditor,,GRN,Cole,Ward 1 Precinct 1,0
,Registered Voters,,CON,Cole,Ward 1 Precinct 1,1915
,Ballots Cast,,CON,Cole,Ward 1 Precinct 1,0
Jacob Luetkemeyer,State Auditor,,CON,Cole,Ward 1 Precinct 1,0
,Registered Voters,,REP,Cole,Ward 1 Precinct 2,1768
,Ballots Cast,,REP,Cole,Ward 1 Precinct 2,453
Tony Monetti,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,18
Austin Petersen,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,53
Josh Hawley,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,262
Fred Ryman,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,3
Christina Smith,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,29
Kristi Nichols,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,46
Bradley Krembs,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,1
Ken Patterson,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,20
Brian G Hagg,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,3
Courtland Sykes,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,4
Peter Pfeifer,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 2,14
Kevin M Roach,State Auditor,,REP,Cole,Ward 1 Precinct 2,65
David Wasinger,State Auditor,,REP,Cole,Ward 1 Precinct 2,82
Paul Curtman,State Auditor,,REP,Cole,Ward 1 Precinct 2,80
Saundra McDowell,State Auditor,,REP,Cole,Ward 1 Precinct 2,167
Chadwick Bicknell,U S House,3,REP,Cole,Ward 1 Precinct 2,80
Blaine Luetkemeyer,U S House,3,REP,Cole,Ward 1 Precinct 2,388
Mike Bernskoetter,State Senate,6,REP,Cole,Ward 1 Precinct 2,414
Travis Fitzwater,State Representative,49,REP,Cole,Ward 1 Precinct 2,
Sara Walsh,State Representative,50,REP,Cole,Ward 1 Precinct 2,
Karen Leydens,State Representative,59,REP,Cole,Ward 1 Precinct 2,
Rudy L Veit,State Representative,59,REP,Cole,Ward 1 Precinct 2,
Kendra Lane,State Representative,59,REP,Cole,Ward 1 Precinct 2,
Randy Dinwiddie,State Representative,59,REP,Cole,Ward 1 Precinct 2,
Rik Combs,State Representative,59,REP,Cole,Ward 1 Precinct 2,
Jane Beetem,State Representative,60,REP,Cole,Ward 1 Precinct 2,118
Pat Rowe Kerr,State Representative,60,REP,Cole,Ward 1 Precinct 2,109
Dave Griffith,State Representative,60,REP,Cole,Ward 1 Precinct 2,244
Tom Hurst,State Representative,62,REP,Cole,Ward 1 Precinct 2,
,Registered Voters,,DEM,Cole,Ward 1 Precinct 2,1768
,Ballots Cast,,DEM,Cole,Ward 1 Precinct 2,166
Carla (Coffee) Wright,U S Senate,,DEM,Cole,Ward 1 Precinct 2,12
Angelica Earl,U S Senate,,DEM,Cole,Ward 1 Precinct 2,6
Leonard Joseph Steinman II,U S Senate,,DEM,Cole,Ward 1 Precinct 2,6
John Hogan,U S Senate,,DEM,Cole,Ward 1 Precinct 2,5
Travis Gonzalez,U S Senate,,DEM,Cole,Ward 1 Precinct 2,0
David Faust,U S Senate,,DEM,Cole,Ward 1 Precinct 2,2
Claire McCaskill,U S Senate,,DEM,Cole,Ward 1 Precinct 2,135
Nicole Galloway,State Auditor,,DEM,Cole,Ward 1 Precinct 2,144
Katy Geppert,U S House,3,DEM,Cole,Ward 1 Precinct 2,139
Bryan Struebig,State Senate,6,DEM,Cole,Ward 1 Precinct 2,17
Nicole Thompson,State Senate,6,DEM,Cole,Ward 1 Precinct 2,94
Mollie Kristen Freebairn,State Senate,6,DEM,Cole,Ward 1 Precinct 2,41
Lisa Buhr,State Representative,49,DEM,Cole,Ward 1 Precinct 2,
Michela Skelton,State Representative,50,DEM,Cole,Ward 1 Precinct 2,
Linda Ellen Greeson,State Representative,59,DEM,Cole,Ward 1 Precinct 2,
Kevin A Nelson,State Representative,60,DEM,Cole,Ward 1 Precinct 2,49
Sara Michael,State Representative,60,DEM,Cole,Ward 1 Precinct 2,107
Ashley D Fajkowski,State Representative,62,DEM,Cole,Ward 1 Precinct 2,
,Registered Voters,,LIB,Cole,Ward 1 Precinct 2,1768
,Ballots Cast,,LIB,Cole,Ward 1 Precinct 2,0
Japheth Campbell,U S Senate,,LIB,Cole,Ward 1 Precinct 2,0
Sean O'Toole,State Auditor,,LIB,Cole,Ward 1 Precinct 2,0
Donald V Stolle,U S House,3,LIB,Cole,Ward 1 Precinct 2,0
Steven Wilson,State Senate,6,LIB,Cole,Ward 1 Precinct 2,0
,Registered Voters,,GRN,Cole,Ward 1 Precinct 2,1768
,Ballots Cast,,GRN,Cole,Ward 1 Precinct 2,0
Jo Crain,U S Senate,,GRN,Cole,Ward 1 Precinct 2,0
Jerome Bauer,U S Senate,,GRN,Cole,Ward 1 Precinct 2,0
Don Fitz,State Auditor,,GRN,Cole,Ward 1 Precinct 2,0
,Registered Voters,,CON,Cole,Ward 1 Precinct 2,1768
,Ballots Cast,,CON,Cole,Ward 1 Precinct 2,0
Jacob Luetkemeyer,State Auditor,,CON,Cole,Ward 1 Precinct 2,0
,Registered Voters,,REP,Cole,Ward 1 Precinct 3,1688
,Ballots Cast,,REP,Cole,Ward 1 Precinct 3,511
Tony Monetti,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,25
Austin Petersen,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,61
Josh Hawley,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,305
Fred Ryman,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,7
Christina Smith,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,36
Kristi Nichols,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,38
Bradley Krembs,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,3
Ken Patterson,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,15
Brian G Hagg,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,3
Courtland Sykes,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,7
Peter Pfeifer,ÊU.S. Senate,,REP,Cole,Ward 1 Precinct 3,11
Kevin M Roach,State Auditor,,REP,Cole,Ward 1 Precinct 3,88
David Wasinger,State Auditor,,REP,Cole,Ward 1 Precinct 3,123
Paul Curtman,State Auditor,,REP,Cole,Ward 1 Precinct 3,75
Saundra McDowell,State Auditor,,REP,Cole,Ward 1 Precinct 3,165
Chadwick Bicknell,U S House,3,REP,Cole,Ward 1 Precinct 3,91
Blaine Luetkemeyer,U S House,3,REP,Cole,Ward 1 Precinct 3,452
Mike Bernskoetter,State Senate,6,REP,Cole,Ward 1 Precinct 3,485
Travis Fitzwater,State Representative,49,REP,Cole,Ward 1 Precinct 3,
Sara Walsh,State Representative,50,REP,Cole,Ward 1 Precinct 3,
Karen Leydens,State Representative,59,REP,Cole,Ward 1 Precinct 3,163
Rudy L Veit,State Representative,59,REP,Cole,Ward 1 Precinct 3,284
Kendra Lane,State Representative,59,REP,Cole,Ward 1 Precinct 3,21
Randy Dinwiddie,State Representative,59,REP,Cole,Ward 1 Precinct 3,12
Rik Combs,State Representative,59,REP,Cole,Ward 1 Precinct 3,68
Jane Beetem,State Representative,60,REP,Cole,Ward 1 Precinct 3,
Pat Rowe Kerr,State Representative,60,REP,Cole,Ward 1 Precinct 3,
Dave Griffith,State Representative,60,REP,Cole,Ward 1 Precinct 3,
Tom Hurst,State Representative,62,REP,Cole,Ward 1 Precinct 3,
,Registered Voters,,DEM,Cole,Ward 1 Precinct 3,1688
,Ballots Cast,,DEM,Cole,Ward 1 Precinct 3,163
Carla (Coffee) Wright,U S Senate,,DEM,Cole,Ward 1 Precinct 3,10
Angelica Earl,U S Senate,,DEM,Cole,Ward 1 Precinct 3,3
Leonard Joseph Steinman II,U S Senate,,DEM,Cole,Ward 1 Precinct 3,5
John Hogan,U S Senate,,DEM,Cole,Ward 1 Precinct 3,2
Travis Gonzalez,U S Senate,,DEM,Cole,Ward 1 Precinct 3,2
David Faust,U S Senate,,DEM,Cole,Ward 1 Precinct 3,2
Claire McCaskill,U S Senate,,DEM,Cole,Ward 1 Precinct 3,139
Nicole Galloway,State Auditor,,DEM,Cole,Ward 1 Precinct 3,141
Katy Geppert,U S House,3,DEM,Cole,Ward 1 Precinct 3,142
Bryan Struebig,State Senate,6,DEM,Cole,Ward 1 Precinct 3,27
Nicole Thompson,State Senate,6,DEM,Cole,Ward 1 Precinct 3,82
Mollie Kristen Freebairn,State Senate,6,DEM,Cole,Ward 1 Precinct 3,36
Lisa Buhr,State Representative,49,DEM,Cole,Ward 1 Precinct 3,
Michela Skelton,State Representative,50,DEM,Cole,Ward 1 Precinct 3,
Linda Ellen Greeson,State Representative,59,DEM,Cole,Ward 1 Precinct 3,141
Kevin A Nelson,State Representative,60,DEM,Cole,Ward 1 Precinct 3,
Sara Michael,State Representative,60,DEM,Cole,Ward 1 Precinct 3,
Ashley D Fajkowski,State Representative,62,DEM,Cole,Ward 1 Precinct 3,
,Registered Voters,,LIB,Cole,Ward 1 Precinct 3,1688
,Ballots Cast,,LIB,Cole,Ward 1 Precinct 3,0
Japheth Campbell,U S Senate,,LIB,Cole,Ward 1 Precinct 3,0
Sean O'Toole,State Auditor,,LIB,Cole,Ward 1 Precinct 3,0
Donald V Stolle,U S House,3,LIB,Cole,Ward 1 Precinct 3,0
Steven Wilson,State Senate,6,LIB,Cole,Ward 1 Precinct 3,0
,Registered Voters,,GRN,Cole,Ward 1 Precinct 3,1688
,Ballots Cast,,GRN,Cole,Ward 1 Precinct 3,2
Jo Crain,U S Senate,,GRN,Cole,Ward 1 Precinct 3,1
Jerome Bauer,U S Senate,,GRN,Cole,Ward 1 Precinct 3,1
Don Fitz,State Auditor,,GRN,Cole,Ward 1 Precinct 3,2
,Registered Voters,,CON,Cole,Ward 1 Precinct 3,1688
,Ballots Cast,,CON,Cole,Ward 1 Precinct 3,0
Jacob Luetkemeyer,State Auditor,,CON,Cole,Ward 1 Precinct 3,0
,Registered Voters,,REP,Cole,Ward 2 Precinct 1,1608
,Ballots Cast,,REP,Cole,Ward 2 Precinct 1,141
Tony Monetti,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,12
Austin Petersen,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,17
Josh Hawley,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,69
Fred Ryman,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,1
Christina Smith,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,6
Kristi Nichols,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,17
Bradley Krembs,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,2
Ken Patterson,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,5
Brian G Hagg,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,2
Courtland Sykes,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,5
Peter Pfeifer,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 1,5
Kevin M Roach,State Auditor,,REP,Cole,Ward 2 Precinct 1,29
David Wasinger,State Auditor,,REP,Cole,Ward 2 Precinct 1,25
Paul Curtman,State Auditor,,REP,Cole,Ward 2 Precinct 1,22
Saundra McDowell,State Auditor,,REP,Cole,Ward 2 Precinct 1,51
Chadwick Bicknell,U S House,3,REP,Cole,Ward 2 Precinct 1,32
Blaine Luetkemeyer,U S House,3,REP,Cole,Ward 2 Precinct 1,105
Mike Bernskoetter,State Senate,6,REP,Cole,Ward 2 Precinct 1,118
Travis Fitzwater,State Representative,49,REP,Cole,Ward 2 Precinct 1,
Sara Walsh,State Representative,50,REP,Cole,Ward 2 Precinct 1,
Karen Leydens,State Representative,59,REP,Cole,Ward 2 Precinct 1,
Rudy L Veit,State Representative,59,REP,Cole,Ward 2 Precinct 1,
Kendra Lane,State Representative,59,REP,Cole,Ward 2 Precinct 1,
Randy Dinwiddie,State Representative,59,REP,Cole,Ward 2 Precinct 1,
Rik Combs,State Representative,59,REP,Cole,Ward 2 Precinct 1,
Jane Beetem,State Representative,60,REP,Cole,Ward 2 Precinct 1,47
Pat Rowe Kerr,State Representative,60,REP,Cole,Ward 2 Precinct 1,28
Dave Griffith,State Representative,60,REP,Cole,Ward 2 Precinct 1,65
Tom Hurst,State Representative,62,REP,Cole,Ward 2 Precinct 1,
,Registered Voters,,DEM,Cole,Ward 2 Precinct 1,1608
,Ballots Cast,,DEM,Cole,Ward 2 Precinct 1,141
Carla (Coffee) Wright,U S Senate,,DEM,Cole,Ward 2 Precinct 1,8
Angelica Earl,U S Senate,,DEM,Cole,Ward 2 Precinct 1,6
Leonard Joseph Steinman II,U S Senate,,DEM,Cole,Ward 2 Precinct 1,7
John Hogan,U S Senate,,DEM,Cole,Ward 2 Precinct 1,0
Travis Gonzalez,U S Senate,,DEM,Cole,Ward 2 Precinct 1,5
David Faust,U S Senate,,DEM,Cole,Ward 2 Precinct 1,2
Claire McCaskill,U S Senate,,DEM,Cole,Ward 2 Precinct 1,113
Nicole Galloway,State Auditor,,DEM,Cole,Ward 2 Precinct 1,118
Katy Geppert,U S House,3,DEM,Cole,Ward 2 Precinct 1,118
Bryan Struebig,State Senate,6,DEM,Cole,Ward 2 Precinct 1,18
Nicole Thompson,State Senate,6,DEM,Cole,Ward 2 Precinct 1,81
Mollie Kristen Freebairn,State Senate,6,DEM,Cole,Ward 2 Precinct 1,32
Lisa Buhr,State Representative,49,DEM,Cole,Ward 2 Precinct 1,
Michela Skelton,State Representative,50,DEM,Cole,Ward 2 Precinct 1,
Linda Ellen Greeson,State Representative,59,DEM,Cole,Ward 2 Precinct 1,
Kevin A Nelson,State Representative,60,DEM,Cole,Ward 2 Precinct 1,53
Sara Michael,State Representative,60,DEM,Cole,Ward 2 Precinct 1,78
Ashley D Fajkowski,State Representative,62,DEM,Cole,Ward 2 Precinct 1,
,Registered Voters,,LIB,Cole,Ward 2 Precinct 1,1608
,Ballots Cast,,LIB,Cole,Ward 2 Precinct 1,0
Japheth Campbell,U S Senate,,LIB,Cole,Ward 2 Precinct 1,0
Sean O'Toole,State Auditor,,LIB,Cole,Ward 2 Precinct 1,0
Donald V Stolle,U S House,3,LIB,Cole,Ward 2 Precinct 1,0
Steven Wilson,State Senate,6,LIB,Cole,Ward 2 Precinct 1,0
,Registered Voters,,GRN,Cole,Ward 2 Precinct 1,1608
,Ballots Cast,,GRN,Cole,Ward 2 Precinct 1,0
Jo Crain,U S Senate,,GRN,Cole,Ward 2 Precinct 1,0
Jerome Bauer,U S Senate,,GRN,Cole,Ward 2 Precinct 1,0
Don Fitz,State Auditor,,GRN,Cole,Ward 2 Precinct 1,0
,Registered Voters,,CON,Cole,Ward 2 Precinct 1,1608
,Ballots Cast,,CON,Cole,Ward 2 Precinct 1,0
Jacob Luetkemeyer,State Auditor,,CON,Cole,Ward 2 Precinct 1,0
,Registered Voters,,REP,Cole,Ward 2 Precinct 2,1655
,Ballots Cast,,REP,Cole,Ward 2 Precinct 2,320
Tony Monetti,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,27
Austin Petersen,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,50
Josh Hawley,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,161
Fred Ryman,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,2
Christina Smith,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,24
Kristi Nichols,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,24
Bradley Krembs,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,1
Ken Patterson,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,9
Brian G Hagg,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,1
Courtland Sykes,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,13
Peter Pfeifer,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 2,8
Kevin M Roach,State Auditor,,REP,Cole,Ward 2 Precinct 2,57
David Wasinger,State Auditor,,REP,Cole,Ward 2 Precinct 2,59
Paul Curtman,State Auditor,,REP,Cole,Ward 2 Precinct 2,61
Saundra McDowell,State Auditor,,REP,Cole,Ward 2 Precinct 2,106
Chadwick Bicknell,U S House,3,REP,Cole,Ward 2 Precinct 2,76
Blaine Luetkemeyer,U S House,3,REP,Cole,Ward 2 Precinct 2,243
Mike Bernskoetter,State Senate,6,REP,Cole,Ward 2 Precinct 2,270
Travis Fitzwater,State Representative,49,REP,Cole,Ward 2 Precinct 2,
Sara Walsh,State Representative,50,REP,Cole,Ward 2 Precinct 2,
Karen Leydens,State Representative,59,REP,Cole,Ward 2 Precinct 2,
Rudy L Veit,State Representative,59,REP,Cole,Ward 2 Precinct 2,
Kendra Lane,State Representative,59,REP,Cole,Ward 2 Precinct 2,
Randy Dinwiddie,State Representative,59,REP,Cole,Ward 2 Precinct 2,
Rik Combs,State Representative,59,REP,Cole,Ward 2 Precinct 2,
Jane Beetem,State Representative,60,REP,Cole,Ward 2 Precinct 2,99
Pat Rowe Kerr,State Representative,60,REP,Cole,Ward 2 Precinct 2,84
Dave Griffith,State Representative,60,REP,Cole,Ward 2 Precinct 2,141
Tom Hurst,State Representative,62,REP,Cole,Ward 2 Precinct 2,
,Registered Voters,,DEM,Cole,Ward 2 Precinct 2,1655
,Ballots Cast,,DEM,Cole,Ward 2 Precinct 2,170
Carla (Coffee) Wright,U S Senate,,DEM,Cole,Ward 2 Precinct 2,7
Angelica Earl,U S Senate,,DEM,Cole,Ward 2 Precinct 2,0
Leonard Joseph Steinman II,U S Senate,,DEM,Cole,Ward 2 Precinct 2,2
John Hogan,U S Senate,,DEM,Cole,Ward 2 Precinct 2,1
Travis Gonzalez,U S Senate,,DEM,Cole,Ward 2 Precinct 2,3
David Faust,U S Senate,,DEM,Cole,Ward 2 Precinct 2,0
Claire McCaskill,U S Senate,,DEM,Cole,Ward 2 Precinct 2,157
Nicole Galloway,State Auditor,,DEM,Cole,Ward 2 Precinct 2,157
Katy Geppert,U S House,3,DEM,Cole,Ward 2 Precinct 2,148
Bryan Struebig,State Senate,6,DEM,Cole,Ward 2 Precinct 2,24
Nicole Thompson,State Senate,6,DEM,Cole,Ward 2 Precinct 2,76
Mollie Kristen Freebairn,State Senate,6,DEM,Cole,Ward 2 Precinct 2,49
Lisa Buhr,State Representative,49,DEM,Cole,Ward 2 Precinct 2,
Michela Skelton,State Representative,50,DEM,Cole,Ward 2 Precinct 2,
Linda Ellen Greeson,State Representative,59,DEM,Cole,Ward 2 Precinct 2,
Kevin A Nelson,State Representative,60,DEM,Cole,Ward 2 Precinct 2,58
Sara Michael,State Representative,60,DEM,Cole,Ward 2 Precinct 2,102
Ashley D Fajkowski,State Representative,62,DEM,Cole,Ward 2 Precinct 2,
,Registered Voters,,LIB,Cole,Ward 2 Precinct 2,1655
,Ballots Cast,,LIB,Cole,Ward 2 Precinct 2,2
Japheth Campbell,U S Senate,,LIB,Cole,Ward 2 Precinct 2,2
Sean O'Toole,State Auditor,,LIB,Cole,Ward 2 Precinct 2,
Donald V Stolle,U S House,3,LIB,Cole,Ward 2 Precinct 2,2
Steven Wilson,State Senate,6,LIB,Cole,Ward 2 Precinct 2,2
,Registered Voters,,GRN,Cole,Ward 2 Precinct 2,1655
,Ballots Cast,,GRN,Cole,Ward 2 Precinct 2,0
Jo Crain,U S Senate,,GRN,Cole,Ward 2 Precinct 2,0
Jerome Bauer,U S Senate,,GRN,Cole,Ward 2 Precinct 2,0
Don Fitz,State Auditor,,GRN,Cole,Ward 2 Precinct 2,1
,Registered Voters,,CON,Cole,Ward 2 Precinct 2,1655
,Ballots Cast,,CON,Cole,Ward 2 Precinct 2,0
Jacob Luetkemeyer,State Auditor,,CON,Cole,Ward 2 Precinct 2,0
,Registered Voters,,REP,Cole,Ward 2 Precinct 3,160
,Ballots Cast,,REP,Cole,Ward 2 Precinct 3,211
Tony Monetti,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,14
Austin Petersen,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,28
Josh Hawley,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,116
Fred Ryman,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,2
Christina Smith,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,15
Kristi Nichols,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,15
Bradley Krembs,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,2
Ken Patterson,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,5
Brian G Hagg,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,4
Courtland Sykes,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,7
Peter Pfeifer,ÊU.S. Senate,,REP,Cole,Ward 2 Precinct 3,3
Kevin M Roach,State Auditor,,REP,Cole,Ward 2 Precinct 3,43
David Wasinger,State Auditor,,REP,Cole,Ward 2 Precinct 3,49
Paul Curtman,State Auditor,,REP,Cole,Ward 2 Precinct 3,38
Saundra McDowell,State Auditor,,REP,Cole,Ward 2 Precinct 3,65
Chadwick Bicknell,U S House,3,REP,Cole,Ward 2 Precinct 3,47
Blaine Luetkemeyer,U S House,3,REP,Cole,Ward 2 Precinct 3,166
Mike Bernskoetter,State Senate,6,REP,Cole,Ward 2 Precinct 3,183
Travis Fitzwater,State Representative,49,REP,Cole,Ward 2 Precinct 3,
Sara Walsh,State Representative,50,REP,Cole,Ward 2 Precinct 3,
Karen Leydens,State Representative,59,REP,Cole,Ward 2 Precinct 3,
Rudy L Veit,State Representative,59,REP,Cole,Ward 2 Precinct 3,
Kendra Lane,State Representative,59,REP,Cole,Ward 2 Precinct 3,
Randy Dinwiddie,State Representative,59,REP,Cole,Ward 2 Precinct 3,
Rik Combs,State Representative,59,REP,Cole,Ward 2 Precinct 3,
Jane Beetem,State Representative,60,REP,Cole,Ward 2 Precinct 3,64
Pat Rowe Kerr,State Representative,60,REP,Cole,Ward 2 Precinct 3,68
Dave Griffith,State Representative,60,REP,Cole,Ward 2 Precinct 3,86
Tom Hurst,State Representative,62,REP,Cole,Ward 2 Precinct 3,
,Registered Voters,,DEM,Cole,Ward 2 Precinct 3,1670
,Ballots Cast,,DEM,Cole,Ward 2 Precinct 3,135
Carla (Coffee) Wright,U S Senate,,DEM,Cole,Ward 2 Precinct 3,6
Angelica Earl,U S Senate,,DEM,Cole,Ward 2 Precinct 3,4
Leonard Joseph Steinman II,U S Senate,,DEM,Cole,Ward 2 Precinct 3,3
John Hogan,U S Senate,,DEM,Cole,Ward 2 Precinct 3,2
Travis Gonzalez,U S Senate,,DEM,Cole,Ward 2 Precinct 3,4
David Faust,U S Senate,,DEM,Cole,Ward 2 Precinct 3,0
