candidate,office,district,party,county,precinct,votes
Dan Hogan,U S House,6,LIB,Holt,Southwest,0
Jo Crain,U S Senate,,GRN,Holt,Southwest,0
Jerome Bauer,U S Senate,,GRN,Holt,Southwest,0
Don Fitz,State Auditor,,GRN,Holt,Southwest,0
Jacob Luetkemeyer,State Auditor,,CON,Holt,Southwest,0
,Registered Voters,,REP,Holt,Absentee,0
,Ballots Cast,,Non Partisan,Holt,Absentee,0
,Ballots Cast,,REP,Holt,Absentee,104
,Ballots Cast,,DEM,Holt,Absentee,19
,Ballots Cast,,LIB,Holt,Absentee,0
,Ballots Cast,,GRN,Holt,Absentee,0
,Ballots Cast,,CON,Holt,Absentee,0
Tony Monetti,ÊU.S. Senate,,REP,Holt,Absentee,5
Austin Petersen,ÊU.S. Senate,,REP,Holt,Absentee,6
Josh Hawley,ÊU.S. Senate,,REP,Holt,Absentee,51
Fred Ryman,ÊU.S. Senate,,REP,Holt,Absentee,2
Christina Smith,ÊU.S. Senate,,REP,Holt,Absentee,3
Kristi Nichols,ÊU.S. Senate,,REP,Holt,Absentee,8
Bradley Krembs,ÊU.S. Senate,,REP,Holt,Absentee,1
Ken Patterson,ÊU.S. Senate,,REP,Holt,Absentee,1
Brian G Hagg,ÊU.S. Senate,,REP,Holt,Absentee,3
Courtland Sykes,ÊU.S. Senate,,REP,Holt,Absentee,2
Peter Pfeifer,ÊU.S. Senate,,REP,Holt,Absentee,2
Kevin M Roach,State Auditor,,REP,Holt,Absentee,21
David Wasinger,State Auditor,,REP,Holt,Absentee,21
Paul Curtman,State Auditor,,REP,Holt,Absentee,8
Saundra McDowell,State Auditor,,REP,Holt,Absentee,19
Sam Graves,U S House,6,REP,Holt,Absentee,86
Dan Hegeman,State Senate,12,REP,Holt,Absentee,88
Allen Andrews,State Representative,1,REP,Holt,Absentee,89
Carla (Coffee) Wright,U S Senate,,DEM,Holt,Absentee,0
Angelica Earl,U S Senate,,DEM,Holt,Absentee,0
Leonard Joseph Steinman II,U S Senate,,DEM,Holt,Absentee,0
John Hogan,U S Senate,,DEM,Holt,Absentee,0
Travis Gonzalez,U S Senate,,DEM,Holt,Absentee,0
David Faust,U S Senate,,DEM,Holt,Absentee,0
Claire McCaskill,U S Senate,,DEM,Holt,Absentee,18
Nicole Galloway,State Auditor,,DEM,Holt,Absentee,15
Winston Apple,U S House,6,DEM,Holt,Absentee,5
Henry Robert Martin,U S House,6,DEM,Holt,Absentee,6
Ed Andres,U S House,6,DEM,Holt,Absentee,3
Terry Richard,State Senate,12,DEM,Holt,Absentee,16
Paul Taylor,State Representative,1,DEM,Holt,Absentee,16
Japheth Campbell,U S Senate,,LIB,Holt,Absentee,0
Sean O'Toole,State Auditor,,LIB,Holt,Absentee,0
Dan Hogan,U S House,6,LIB,Holt,Absentee,0
Jo Crain,U S Senate,,GRN,Holt,Absentee,0
Jerome Bauer,U S Senate,,GRN,Holt,Absentee,0
Don Fitz,State Auditor,,GRN,Holt,Absentee,0
Jacob Luetkemeyer,State Auditor,,CON,Holt,Absentee,0
,Registered Voters,,REP,Holt,Southeast,1171
,Ballots Cast,,Non Partisan,Holt,Southeast,0
,Ballots Cast,,REP,Holt,Southeast,529
,Ballots Cast,,DEM,Holt,Southeast,44
,Ballots Cast,,LIB,Holt,Southeast,0
,Ballots Cast,,GRN,Holt,Southeast,0
,Ballots Cast,,CON,Holt,Southeast,0
Tony Monetti,ÊU.S. Senate,,REP,Holt,Southeast,49
Austin Petersen,ÊU.S. Senate,,REP,Holt,Southeast,39
Josh Hawley,ÊU.S. Senate,,REP,Holt,Southeast,263
Fred Ryman,ÊU.S. Senate,,REP,Holt,Southeast,3
Christina Smith,ÊU.S. Senate,,REP,Holt,Southeast,22
Kristi Nichols,ÊU.S. Senate,,REP,Holt,Southeast,37
Bradley Krembs,ÊU.S. Senate,,REP,Holt,Southeast,4
Ken Patterson,ÊU.S. Senate,,REP,Holt,Southeast,18
Brian G Hagg,ÊU.S. Senate,,REP,Holt,Southeast,21
Courtland Sykes,ÊU.S. Senate,,REP,Holt,Southeast,5
Peter Pfeifer,ÊU.S. Senate,,REP,Holt,Southeast,7
Kevin M Roach,State Auditor,,REP,Holt,Southeast,146
David Wasinger,State Auditor,,REP,Holt,Southeast,74
Paul Curtman,State Auditor,,REP,Holt,Southeast,48
Saundra McDowell,State Auditor,,REP,Holt,Southeast,153
Sam Graves,U S House,6,REP,Holt,Southeast,462
Dan Hegeman,State Senate,12,REP,Holt,Southeast,455
Allen Andrews,State Representative,1,REP,Holt,Southeast,461
Carla (Coffee) Wright,U S Senate,,DEM,Holt,Southeast,4
Angelica Earl,U S Senate,,DEM,Holt,Southeast,0
Leonard Joseph Steinman II,U S Senate,,DEM,Holt,Southeast,0
John Hogan,U S Senate,,DEM,Holt,Southeast,2
Travis Gonzalez,U S Senate,,DEM,Holt,Southeast,2
David Faust,U S Senate,,DEM,Holt,Southeast,1
Claire McCaskill,U S Senate,,DEM,Holt,Southeast,34
Nicole Galloway,State Auditor,,DEM,Holt,Southeast,36
Winston Apple,U S House,6,DEM,Holt,Southeast,11
Henry Robert Martin,U S House,6,DEM,Holt,Southeast,14
Ed Andres,U S House,6,DEM,Holt,Southeast,18
Terry Richard,State Senate,12,DEM,Holt,Southeast,39
Paul Taylor,State Representative,1,DEM,Holt,Southeast,40
Japheth Campbell,U S Senate,,LIB,Holt,Southeast,0
Sean O'Toole,State Auditor,,LIB,Holt,Southeast,0
Dan Hogan,U S House,6,LIB,Holt,Southeast,0
Jo Crain,U S Senate,,GRN,Holt,Southeast,0
Jerome Bauer,U S Senate,,GRN,Holt,Southeast,0
Don Fitz,State Auditor,,GRN,Holt,Southeast,0
Jacob Luetkemeyer,State Auditor,,CON,Holt,Southeast,0
,Registered Voters,,REP,Holt,Central,1171
,Ballots Cast,,Non Partisan,Holt,Central,6
,Ballots Cast,,REP,Holt,Central,388
,Ballots Cast,,DEM,Holt,Central,34
,Ballots Cast,,LIB,Holt,Central,1
,Ballots Cast,,GRN,Holt,Central,0
,Ballots Cast,,CON,Holt,Central,0
Tony Monetti,ÊU.S. Senate,,REP,Holt,Central,24
Austin Petersen,ÊU.S. Senate,,REP,Holt,Central,23
Josh Hawley,ÊU.S. Senate,,REP,Holt,Central,232
Fred Ryman,ÊU.S. Senate,,REP,Holt,Central,2
Christina Smith,ÊU.S. Senate,,REP,Holt,Central,11
Kristi Nichols,ÊU.S. Senate,,REP,Holt,Central,25
Bradley Krembs,ÊU.S. Senate,,REP,Holt,Central,4
Ken Patterson,ÊU.S. Senate,,REP,Holt,Central,13
Brian G Hagg,ÊU.S. Senate,,REP,Holt,Central,9
Courtland Sykes,ÊU.S. Senate,,REP,Holt,Central,5
Peter Pfeifer,ÊU.S. Senate,,REP,Holt,Central,7
Kevin M Roach,State Auditor,,REP,Holt,Central,102
David Wasinger,State Auditor,,REP,Holt,Central,54
Paul Curtman,State Auditor,,REP,Holt,Central,35
Saundra McDowell,State Auditor,,REP,Holt,Central,122
Sam Graves,U S House,6,REP,Holt,Central,348
Dan Hegeman,State Senate,12,REP,Holt,Central,348
Allen Andrews,State Representative,1,REP,Holt,Central,358
Carla (Coffee) Wright,U S Senate,,DEM,Holt,Central,2
Angelica Earl,U S Senate,,DEM,Holt,Central,2
Leonard Joseph Steinman II,U S Senate,,DEM,Holt,Central,0
John Hogan,U S Senate,,DEM,Holt,Central,0
Travis Gonzalez,U S Senate,,DEM,Holt,Central,1
David Faust,U S Senate,,DEM,Holt,Central,0
Claire McCaskill,U S Senate,,DEM,Holt,Central,28
Nicole Galloway,State Auditor,,DEM,Holt,Central,25
Winston Apple,U S House,6,DEM,Holt,Central,7
Henry Robert Martin,U S House,6,DEM,Holt,Central,13
Ed Andres,U S House,6,DEM,Holt,Central,11
Terry Richard,State Senate,12,DEM,Holt,Central,29
Paul Taylor,State Representative,1,DEM,Holt,Central,30
Japheth Campbell,U S Senate,,LIB,Holt,Central,1
Sean O'Toole,State Auditor,,LIB,Holt,Central,1
Dan Hogan,U S House,6,LIB,Holt,Central,1
Jo Crain,U S Senate,,GRN,Holt,Central,0
Jerome Bauer,U S Senate,,GRN,Holt,Central,0
Don Fitz,State Auditor,,GRN,Holt,Central,0
Jacob Luetkemeyer,State Auditor,,CON,Holt,Central,0
,Registered Voters,,REP,Holt,Northeast,468
,Ballots Cast,,Non Partisan,Holt,Northeast,0
,Ballots Cast,,REP,Holt,Northeast,100
,Ballots Cast,,DEM,Holt,Northeast,17
,Ballots Cast,,LIB,Holt,Northeast,0
,Ballots Cast,,GRN,Holt,Northeast,0
,Ballots Cast,,CON,Holt,Northeast,0
Tony Monetti,ÊU.S. Senate,,REP,Holt,Northeast,9
Austin Petersen,ÊU.S. Senate,,REP,Holt,Northeast,5
Josh Hawley,ÊU.S. Senate,,REP,Holt,Northeast,47
Fred Ryman,ÊU.S. Senate,,REP,Holt,Northeast,1
Christina Smith,ÊU.S. Senate,,REP,Holt,Northeast,7
Kristi Nichols,ÊU.S. Senate,,REP,Holt,Northeast,10
Bradley Krembs,ÊU.S. Senate,,REP,Holt,Northeast,1
Ken Patterson,ÊU.S. Senate,,REP,Holt,Northeast,2
Brian G Hagg,ÊU.S. Senate,,REP,Holt,Northeast,4
Courtland Sykes,ÊU.S. Senate,,REP,Holt,Northeast,1
Peter Pfeifer,ÊU.S. Senate,,REP,Holt,Northeast,4
Kevin M Roach,State Auditor,,REP,Holt,Northeast,26
David Wasinger,State Auditor,,REP,Holt,Northeast,13
Paul Curtman,State Auditor,,REP,Holt,Northeast,12
Saundra McDowell,State Auditor,,REP,Holt,Northeast,33
Sam Graves,U S House,6,REP,Holt,Northeast,86
Dan Hegeman,State Senate,12,REP,Holt,Northeast,87
Allen Andrews,State Representative,1,REP,Holt,Northeast,91
Carla (Coffee) Wright,U S Senate,,DEM,Holt,Northeast,2
Angelica Earl,U S Senate,,DEM,Holt,Northeast,0
Leonard Joseph Steinman II,U S Senate,,DEM,Holt,Northeast,0
John Hogan,U S Senate,,DEM,Holt,Northeast,1
Travis Gonzalez,U S Senate,,DEM,Holt,Northeast,2
David Faust,U S Senate,,DEM,Holt,Northeast,0
Claire McCaskill,U S Senate,,DEM,Holt,Northeast,12
Nicole Galloway,State Auditor,,DEM,Holt,Northeast,15
Winston Apple,U S House,6,DEM,Holt,Northeast,5
Henry Robert Martin,U S House,6,DEM,Holt,Northeast,7
Ed Andres,U S House,6,DEM,Holt,Northeast,3
Terry Richard,State Senate,12,DEM,Holt,Northeast,15
Paul Taylor,State Representative,1,DEM,Holt,Northeast,15
Japheth Campbell,U S Senate,,LIB,Holt,Northeast,0
Sean O'Toole,State Auditor,,LIB,Holt,Northeast,0
Dan Hogan,U S House,6,LIB,Holt,Northeast,0
Jo Crain,U S Senate,,GRN,Holt,Northeast,0
Jerome Bauer,U S Senate,,GRN,Holt,Northeast,0
Don Fitz,State Auditor,,GRN,Holt,Northeast,0
Jacob Luetkemeyer,State Auditor,,CON,Holt,Northeast,0
,Registered Voters,,REP,Holt,Northwest,286
,Ballots Cast,,Non Partisan,Holt,Northwest,0
,Ballots Cast,,REP,Holt,Northwest,125
,Ballots Cast,,DEM,Holt,Northwest,17
,Ballots Cast,,LIB,Holt,Northwest,0
,Ballots Cast,,GRN,Holt,Northwest,0
,Ballots Cast,,CON,Holt,Northwest,0
Tony Monetti,ÊU.S. Senate,,REP,Holt,Northwest,12
Austin Petersen,ÊU.S. Senate,,REP,Holt,Northwest,4
Josh Hawley,ÊU.S. Senate,,REP,Holt,Northwest,59
Fred Ryman,ÊU.S. Senate,,REP,Holt,Northwest,2
Christina Smith,ÊU.S. Senate,,REP,Holt,Northwest,10
Kristi Nichols,ÊU.S. Senate,,REP,Holt,Northwest,13
Bradley Krembs,ÊU.S. Senate,,REP,Holt,Northwest,0
Ken Patterson,ÊU.S. Senate,,REP,Holt,Northwest,6
Brian G Hagg,ÊU.S. Senate,,REP,Holt,Northwest,5
Courtland Sykes,ÊU.S. Senate,,REP,Holt,Northwest,0
Peter Pfeifer,ÊU.S. Senate,,REP,Holt,Northwest,3
Kevin M Roach,State Auditor,,REP,Holt,Northwest,34
David Wasinger,State Auditor,,REP,Holt,Northwest,15
Paul Curtman,State Auditor,,REP,Holt,Northwest,15
Saundra McDowell,State Auditor,,REP,Holt,Northwest,40
Sam Graves,U S House,6,REP,Holt,Northwest,112
Dan Hegeman,State Senate,12,REP,Holt,Northwest,110
Allen Andrews,State Representative,1,REP,Holt,Northwest,106
Carla (Coffee) Wright,U S Senate,,DEM,Holt,Northwest,3
Angelica Earl,U S Senate,,DEM,Holt,Northwest,1
Leonard Joseph Steinman II,U S Senate,,DEM,Holt,Northwest,1
John Hogan,U S Senate,,DEM,Holt,Northwest,0
Travis Gonzalez,U S Senate,,DEM,Holt,Northwest,0
David Faust,U S Senate,,DEM,Holt,Northwest,0
Claire McCaskill,U S Senate,,DEM,Holt,Northwest,12
Nicole Galloway,State Auditor,,DEM,Holt,Northwest,14
Winston Apple,U S House,6,DEM,Holt,Northwest,5
Henry Robert Martin,U S House,6,DEM,Holt,Northwest,7
Ed Andres,U S House,6,DEM,Holt,Northwest,5
Terry Richard,State Senate,12,DEM,Holt,Northwest,14
Paul Taylor,State Representative,1,DEM,Holt,Northwest,14
Japheth Campbell,U S Senate,,LIB,Holt,Northwest,0
Sean O'Toole,State Auditor,,LIB,Holt,Northwest,0
Dan Hogan,U S House,6,LIB,Holt,Northwest,0
Jo Crain,U S Senate,,GRN,Holt,Northwest,0
Jerome Bauer,U S Senate,,GRN,Holt,Northwest,0
Don Fitz,State Auditor,,GRN,Holt,Northwest,0
Jacob Luetkemeyer,State Auditor,,CON,Holt,Northwest,0
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
